time 	 LH 	 RH
7691	 7691	 7691 
002.132	61.2502	38.7498	
002.211	60.8734	39.1266	
002.274	61.2422	38.7578	
002.330	60.2612	39.7388	
002.392	59.4264	40.5736	
002.455	59.8174	40.1826	
002.522	60.6766	39.3234	
002.582	60.2044	39.7956	
002.635	60.1865	39.8135	
002.711	61.1220	38.8780	
002.773	61.0922	38.9078	
002.829	61.3149	38.6851	
002.893	61.7470	38.2530	
002.956	62.5230	37.4770	
003.022	63.0228	36.9772	
003.080	63.4875	36.5125	
003.142	64.1332	35.8668	
003.208	64.5740	35.4260	
003.273	64.8583	35.1417	
003.328	65.1024	34.8976	
003.393	64.9004	35.0996	
003.456	65.1735	34.8265	
003.520	66.1532	33.8468	
003.580	66.5174	33.4826	
003.641	66.2389	33.7611	
003.709	65.1616	34.8384	
003.773	65.1624	34.8376	
003.829	65.2925	34.7075	
003.893	64.5890	35.4110	
003.957	63.5614	36.4386	
004.021	64.0232	35.9768	
004.081	64.3893	35.6107	
004.142	63.8194	36.1806	
004.209	62.3379	37.6621	
004.273	61.8046	38.1954	
004.329	61.1973	38.8027	
004.380	60.9463	39.0537	
004.444	59.2519	40.7481	
004.507	59.2575	40.7425	
004.567	58.4599	41.5401	
004.640	57.8379	42.1621	
004.696	56.9832	43.0168	
004.772	56.9883	43.0117	
004.830	55.8639	44.1361	
004.893	54.8183	45.1817	
004.957	54.4946	45.5054	
005.021	54.7500	45.2500	
005.080	54.7460	45.2540	
005.131	55.0890	44.9110	
005.209	55.2185	44.7815	
005.273	54.8919	45.1081	
005.330	55.4192	44.5808	
005.393	56.2297	43.7703	
005.457	56.5514	43.4486	
005.522	55.6032	44.3968	
005.582	55.4623	44.5377	
005.641	55.9730	44.0270	
005.709	56.6602	43.3398	
005.773	55.9807	44.0193	
005.829	55.4556	44.5444	
005.893	55.4852	44.5148	
005.957	56.4645	43.5355	
006.021	56.2125	43.7875	
006.081	55.7158	44.2842	
006.139	55.2332	44.7668	
006.209	55.7728	44.2272	
006.274	54.8865	45.1135	
006.329	54.8152	45.1848	
006.393	54.6679	45.3321	
006.457	54.4204	45.5796	
006.521	53.3308	46.6692	
006.582	53.5466	46.4534	
006.641	52.9808	47.0192	
006.709	53.0324	46.9676	
006.773	51.5976	48.4024	
006.829	50.9728	49.0272	
006.892	51.2688	48.7312	
006.959	52.2536	47.7464	
007.022	51.9387	48.0613	
7702	 7702	 7702 
