time 	 LH 	 RH
7701	 7701	 7701 
004.625	57.5073	42.4927	
004.690	59.1111	40.8889	
004.753	61.0354	38.9646	
004.809	62.8595	37.1405	
004.877	64.4773	35.5227	
004.938	66.0143	33.9857	
005.001	67.6008	32.3992	
005.062	69.1581	30.8419	
005.125	70.0320	29.9680	
005.190	70.5034	29.4966	
005.255	71.8274	28.1726	
005.309	72.9696	27.0304	
005.379	74.2036	25.7964	
005.440	75.0389	24.9611	
005.502	76.2219	23.7781	
005.553	77.2615	22.7385	
005.618	78.3307	21.6693	
005.687	78.7033	21.2966	
005.751	79.4852	20.5148	
005.807	78.6579	21.3421	
005.877	79.5090	20.4910	
005.937	79.0067	20.9933	
006.001	79.1825	20.8175	
006.062	77.9265	22.0735	
006.125	78.4867	21.5133	
006.189	78.5128	21.4872	
006.253	78.8694	21.1306	
006.309	79.3714	20.6286	
006.377	79.7696	20.2304	
006.438	80.0127	19.9873	
006.502	80.3004	19.6996	
006.562	81.0511	18.9489	
006.621	80.7176	19.2824	
006.690	81.5658	18.4342	
006.755	82.1426	17.8574	
006.810	82.9631	17.0369	
006.879	82.7998	17.2002	
006.937	82.5499	17.4501	
007.001	81.0832	18.9168	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.028	50.0000	50.0000	
000.047	50.0000	50.0000	
000.075	51.4768	48.5232	
000.149	51.2854	48.7146	
000.214	50.8104	49.1896	
000.271	49.3508	50.6492	
000.338	49.7991	50.2009	
000.397	49.5654	50.4346	
000.462	49.9826	50.0174	
000.521	48.4652	51.5348	
000.585	48.8077	51.1923	
000.650	49.7085	50.2915	
000.714	51.8090	48.1910	
000.771	53.7692	46.2308	
000.838	55.9313	44.0687	
000.899	58.0568	41.9432	
000.963	60.0926	39.9074	
001.022	62.0377	37.9623	
001.086	62.8180	37.1820	
001.150	63.7141	36.2859	
001.214	63.1664	36.8336	
001.270	64.2329	35.7671	
001.338	63.0668	36.9332	
001.398	63.6341	36.3659	
001.462	61.0194	38.9806	
001.519	60.6940	39.3060	
001.585	58.3244	41.6756	
001.651	56.9017	43.0983	
001.712	54.4230	45.5770	
001.768	53.4608	46.5392	
001.838	53.4379	46.5621	
001.898	55.0191	44.9809	
001.962	55.3411	44.6589	
002.023	57.1780	42.8220	
002.086	58.0258	41.9742	
002.151	59.1038	40.8962	
002.215	56.9934	43.0066	
002.270	56.9281	43.0719	
002.340	54.7340	45.2660	
002.399	53.4779	46.5221	
002.465	50.8405	49.1595	
002.521	49.1762	50.8238	
002.586	46.7889	53.2111	
002.650	44.7949	55.2051	
002.715	42.6692	57.3308	
002.771	40.9597	59.0403	
002.828	39.3863	60.6137	
002.886	38.1494	61.8506	
002.949	36.9176	63.0824	
003.009	36.5754	63.4246	
003.085	36.1789	63.8211	
003.139	35.8438	64.1562	
003.205	35.6967	64.3033	
003.270	37.1446	62.8554	
003.338	37.5951	62.4049	
003.398	39.0704	60.9296	
003.462	38.2416	61.7584	
003.522	40.3444	59.6555	
003.587	40.6706	59.3294	
003.651	41.3328	58.6672	
003.714	41.9863	58.0137	
003.771	43.7215	56.2785	
003.838	44.2539	55.7461	
003.900	45.8468	54.1532	
003.962	47.5198	52.4802	
004.024	49.5651	50.4349	
004.074	51.6166	48.3834	
004.149	53.9055	46.0945	
004.215	56.1483	43.8517	
004.270	57.9843	42.0157	
004.338	59.7231	40.2769	
004.398	61.4389	38.5611	
004.463	63.0424	36.9576	
004.523	64.6221	35.3779	
004.588	66.2726	33.7274	
004.638	67.8840	32.1160	
004.712	69.3839	30.6161	
004.770	70.0977	29.9023	
004.838	71.3827	28.6173	
004.898	71.7191	28.2809	
004.961	72.3944	27.6056	
005.023	73.2242	26.7758	
005.086	73.8501	26.1499	
005.151	73.9256	26.0744	
005.215	73.8189	26.1811	
005.270	72.6932	27.3068	
005.338	73.0789	26.9211	
005.398	72.2240	27.7760	
005.463	71.1241	28.8759	
005.523	71.1562	28.8438	
005.583	70.5079	29.4921	
005.650	70.5053	29.4947	
005.715	70.9035	29.0965	
005.764	70.2703	29.7297	
005.836	71.1213	28.8787	
005.899	71.0012	28.9988	
005.962	71.8851	28.1149	
006.022	72.3308	27.6692	
006.087	73.1826	26.8174	
006.151	74.3165	25.6835	
006.215	75.5318	24.4682	
006.272	76.0945	23.9055	
006.336	77.1365	22.8635	
006.399	78.2579	21.7421	
006.462	79.2661	20.7339	
006.524	80.1305	19.8695	
006.586	80.7135	19.2865	
006.650	81.6477	18.3523	
006.714	82.5258	17.4742	
006.774	83.3861	16.6139	
006.839	84.1634	15.8366	
006.898	84.8221	15.1779	
006.962	85.3118	14.6882	
007.023	85.9480	14.0520	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.066	50.0000	50.0000	
000.080	50.3738	49.6262	
000.126	50.3703	49.6297	
000.190	50.5560	49.4440	
000.250	52.2578	47.7422	
000.314	53.5671	46.4329	
000.374	55.5477	44.4523	
000.438	57.7489	42.2511	
000.498	59.8612	40.1388	
000.562	61.8676	38.1324	
000.630	63.7706	36.2294	
000.702	65.5085	34.4915	
000.764	67.0195	32.9805	
000.826	68.4230	31.5770	
000.888	69.5293	30.4707	
000.939	68.8380	31.1619	
000.998	66.7513	33.2487	
001.075	66.6660	33.3340	
001.139	66.5440	33.4560	
001.203	64.7326	35.2674	
001.263	64.1778	35.8222	
001.326	64.1832	35.8168	
001.386	64.5687	35.4313	
001.451	64.4879	35.5121	
001.511	65.7675	34.2325	
001.575	66.4562	33.5438	
001.626	67.9689	32.0311	
001.704	69.5225	30.4775	
001.763	71.0356	28.9644	
001.828	72.4613	27.5387	
001.889	73.8288	26.1712	
001.953	75.1053	24.8947	
002.014	76.2880	23.7120	
002.074	77.4541	22.5459	
002.139	78.5644	21.4356	
002.202	79.5478	20.4522	
002.262	80.1273	19.8727	
002.326	80.5925	19.4075	
002.387	79.8036	20.1964	
002.451	79.9558	20.0442	
002.498	79.6417	20.3583	
002.576	79.9226	20.0774	
002.640	78.9519	21.0481	
002.704	78.6208	21.3792	
002.764	79.0069	20.9931	
002.828	78.5588	21.4412	
002.888	77.2620	22.7380	
002.951	77.4493	22.5507	
003.014	77.2697	22.7303	
003.076	75.8435	24.1565	
003.139	75.5499	24.4501	
003.205	75.3226	24.6774	
003.253	75.2546	24.7454	
003.326	74.2093	25.7907	
003.387	72.3928	27.6072	
003.450	70.2776	29.7224	
003.509	68.2568	31.7432	
003.577	65.6314	34.3686	
003.641	63.9357	36.0643	
003.703	62.2751	37.7249	
003.754	62.6715	37.3285	
003.814	62.7744	37.2256	
003.874	63.4360	36.5640	
003.938	63.1479	36.8521	
003.998	63.4353	36.5647	
004.073	61.4618	38.5382	
004.140	62.1432	37.8568	
004.197	62.7329	37.2671	
004.262	63.4673	36.5327	
004.329	63.2718	36.7282	
004.387	63.1001	36.8999	
004.452	62.0421	37.9579	
004.510	62.3703	37.6297	
004.575	61.8618	38.1382	
004.640	62.3631	37.6369	
004.704	63.5418	36.4582	
004.765	62.9410	37.0590	
004.828	63.6957	36.3043	
004.888	64.9789	35.0211	
004.952	66.5772	33.4228	
005.012	67.5824	32.4176	
005.076	67.1944	32.8056	
005.140	68.3326	31.6674	
005.205	69.7695	30.2305	
005.265	70.5237	29.4763	
005.329	70.2937	29.7063	
005.388	71.3041	28.6959	
005.451	72.5218	27.4782	
005.512	73.7711	26.2289	
005.576	74.5685	25.4315	
005.640	75.1345	24.8655	
005.706	76.0351	23.9649	
005.766	77.0428	22.9572	
005.827	78.1713	21.8287	
005.887	79.2454	20.7546	
005.951	80.2755	19.7245	
006.012	81.2548	18.7452	
006.075	82.1701	17.8299	
006.139	82.2674	17.7326	
006.203	79.5853	20.4147	
006.263	77.0850	22.9150	
006.329	73.3056	26.6944	
006.389	71.3444	28.6556	
006.453	68.4809	31.5191	
006.513	66.9387	33.0613	
006.577	63.6723	36.3277	
006.628	62.6799	37.3201	
006.691	60.9006	39.0994	
006.762	59.7081	40.2919	
006.829	57.1603	42.8397	
006.886	56.3741	43.6259	
006.953	56.0105	43.9895	
007.013	57.0521	42.9479	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.059	50.0000	50.0000	
000.063	50.5706	49.4293	
000.131	50.9384	49.0616	
000.194	49.7745	50.2255	
000.259	47.9325	52.0675	
000.324	47.1951	52.8049	
000.388	46.2119	53.7881	
000.446	46.0435	53.9565	
000.512	44.9212	55.0788	
000.570	44.0115	55.9885	
000.638	42.6401	57.3599	
000.694	42.0821	57.9179	
000.758	40.6580	59.3420	
000.823	39.4004	60.5996	
000.887	38.3532	61.6468	
000.946	39.9201	60.0799	
001.010	39.3537	60.6463	
001.071	38.1371	61.8629	
001.139	37.6039	62.3961	
001.195	38.4544	61.5456	
001.260	38.1691	61.8309	
001.314	38.5003	61.4997	
001.387	40.6449	59.3551	
001.445	42.9972	57.0028	
001.511	45.3404	54.6596	
001.572	47.1285	52.8715	
001.639	48.8457	51.1543	
001.694	48.1772	51.8228	
001.752	49.1272	50.8728	
001.823	49.9782	50.0218	
001.888	51.0594	48.9406	
001.948	50.6161	49.3839	
002.004	49.7073	50.2927	
002.069	49.5354	50.4646	
002.136	49.4405	50.5595	
002.195	50.0146	49.9854	
002.259	51.0803	48.9197	
002.324	53.0610	46.9390	
002.375	55.2936	44.7064	
002.446	57.5133	42.4867	
002.512	59.4803	40.5197	
002.572	61.4749	38.5251	
002.640	63.3891	36.6109	
002.695	65.2083	34.7917	
002.758	66.9347	33.0653	
002.822	68.5575	31.4425	
002.886	70.1133	29.8867	
002.946	71.5713	28.4287	
003.010	72.9367	27.0633	
003.070	74.1375	25.8625	
003.138	75.0866	24.9134	
003.196	75.5406	24.4594	
003.251	75.8392	24.1608	
003.322	75.3991	24.6009	
003.387	75.7897	24.2103	
003.446	75.9958	24.0042	
003.510	76.1420	23.8579	
003.570	75.6711	24.3289	
003.638	75.5447	24.4553	
003.695	74.3830	25.6170	
003.758	73.7205	26.2795	
003.822	70.6292	29.3708	
003.886	70.5074	29.4926	
003.946	68.1876	31.8124	
004.010	68.3018	31.6982	
004.074	65.5179	34.4821	
004.134	65.1392	34.8608	
004.189	62.8325	37.1675	
004.260	62.1358	37.8642	
004.324	59.6133	40.3867	
004.387	60.4913	39.5087	
004.447	58.7944	41.2056	
004.511	59.6538	40.3462	
004.572	59.4483	40.5517	
004.639	61.1925	38.8075	
004.682	61.9910	38.0090	
004.760	63.8180	36.1820	
004.824	65.5921	34.4079	
004.878	67.3053	32.6947	
004.947	68.9021	31.0979	
005.004	70.4529	29.5471	
005.064	71.9265	28.0735	
005.139	73.3240	26.6760	
005.194	74.6511	25.3489	
005.259	75.9123	24.0877	
005.322	77.1126	22.8874	
005.387	78.2279	21.7721	
005.447	79.2676	20.7324	
005.511	79.3741	20.6259	
005.570	78.8595	21.1405	
005.638	76.7751	23.2249	
005.696	75.2906	24.7094	
005.758	72.3300	27.6700	
005.823	69.7096	30.2904	
005.887	66.7118	33.2882	
005.946	64.5710	35.4291	
006.010	62.2625	37.7375	
006.070	59.5311	40.4689	
006.138	56.8247	43.1753	
006.196	54.1358	45.8642	
006.259	52.1651	47.8349	
006.323	50.0777	49.9223	
006.387	48.3482	51.6518	
006.447	46.1993	53.8007	
006.511	44.4073	55.5927	
006.570	42.3416	57.6584	
006.639	41.0101	58.9899	
006.694	39.3599	60.6401	
006.758	38.9451	61.0549	
006.823	37.8051	62.1949	
006.887	37.9473	62.0527	
006.946	38.7957	61.2043	
007.010	38.0659	61.9341	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.025	50.0000	50.0000	
000.031	50.0000	50.0000	
000.072	53.5905	46.4095	
000.146	55.1214	44.8786	
000.209	56.7665	43.2335	
000.269	57.1251	42.8749	
000.333	58.4594	41.5406	
000.397	59.7170	40.2830	
000.461	61.2557	38.7443	
000.517	62.5143	37.4857	
000.583	63.8620	36.1380	
000.651	65.0230	34.9770	
000.709	66.6352	33.3648	
000.770	68.1902	31.8098	
000.833	69.7690	30.2310	
000.897	71.2710	28.7290	
000.961	72.6809	27.3191	
001.017	73.9648	26.0352	
001.082	75.1764	24.8236	
001.145	76.1526	23.8474	
001.209	75.8447	24.1553	
001.269	75.1150	24.8850	
001.333	74.2394	25.7606	
001.397	72.6207	27.3793	
001.461	69.6075	30.3925	
001.517	68.0354	31.9646	
001.582	65.8696	34.1304	
001.639	64.2722	35.7278	
001.704	62.4345	37.5655	
001.764	60.4421	39.5579	
001.835	57.8649	42.1351	
001.898	55.7079	44.2921	
001.963	53.0879	46.9121	
002.018	51.4180	48.5820	
002.076	49.3772	50.6228	
002.144	47.5958	52.4042	
002.210	46.7766	53.2234	
002.270	46.1587	53.8413	
002.334	45.5194	54.4806	
002.391	44.6031	55.3969	
002.462	45.2872	54.7128	
002.517	47.4857	52.5143	
002.575	49.3791	50.6209	
002.646	50.3630	49.6370	
002.710	52.4539	47.5461	
002.764	54.5408	45.4592	
002.835	56.3855	43.6145	
002.898	57.7176	42.2824	
002.963	59.2683	40.7317	
003.012	60.5792	39.4208	
003.075	60.2339	39.7661	
003.148	59.4017	40.5983	
003.210	59.6908	40.3092	
003.270	58.4912	41.5088	
003.334	56.3092	43.6908	
003.399	54.7458	45.2542	
003.456	54.2596	45.7404	
003.512	52.4753	47.5247	
003.583	50.0154	49.9846	
003.646	47.6798	52.3202	
003.710	45.7950	54.2050	
003.764	43.6954	56.3046	
003.835	41.9239	58.0761	
003.899	39.9033	60.0967	
003.961	38.0548	61.9452	
004.011	36.3609	63.6391	
004.082	34.9888	65.0112	
004.146	33.4136	66.5864	
004.209	32.0967	67.9033	
004.271	30.9410	69.0590	
004.333	31.2478	68.7522	
004.397	32.8928	67.1072	
004.461	33.8577	66.1423	
004.517	35.7132	64.2868	
004.581	38.1456	61.8544	
004.645	41.1194	58.8806	
004.709	43.8865	56.1135	
004.770	45.7784	54.2216	
004.834	46.4811	53.5189	
004.898	47.3280	52.6720	
004.962	49.2095	50.7905	
005.018	49.8388	50.1612	
005.083	49.3576	50.6424	
005.140	50.5662	49.4338	
005.210	52.6412	47.3588	
005.271	54.1788	45.8212	
005.334	54.2352	45.7648	
005.398	53.3886	46.6114	
005.459	53.4536	46.5464	
005.515	52.7866	47.2134	
005.580	51.4271	48.5729	
005.644	51.6886	48.3114	
005.709	52.7520	47.2480	
005.768	52.2673	47.7327	
005.832	52.2310	47.7690	
005.898	50.8189	49.1811	
005.962	50.6297	49.3703	
006.018	48.5505	51.4495	
006.081	47.9303	52.0697	
006.146	47.2415	52.7585	
006.210	47.8891	52.1109	
006.269	46.5471	53.4529	
006.333	48.5346	51.4654	
006.397	49.0493	50.9507	
006.461	48.8719	51.1281	
006.517	48.0268	51.9732	
006.569	49.8752	50.1248	
006.632	50.4347	49.5653	
006.696	49.6764	50.3236	
006.756	50.1360	49.8640	
006.820	51.8075	48.1925	
006.884	53.4462	46.5538	
006.948	55.0490	44.9510	
007.004	56.9012	43.0988	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.051	50.0000	50.0000	
000.067	52.1661	47.8339	
000.126	53.6642	46.3358	
000.185	54.8629	45.1371	
000.249	55.6320	44.3680	
000.312	56.0488	43.9512	
000.378	55.0820	44.9181	
000.434	53.7168	46.2832	
000.498	53.0152	46.9848	
000.552	51.7462	48.2538	
000.622	50.7480	49.2520	
000.682	50.4418	49.5582	
000.736	50.1242	49.8758	
000.800	49.8780	50.1220	
000.877	49.8327	50.1673	
000.933	50.5614	49.4386	
000.997	52.0259	47.9741	
001.060	53.5035	46.4964	
001.124	55.4444	44.5556	
001.183	57.3413	42.6587	
001.250	59.1745	40.8255	
001.312	61.0935	38.9065	
001.377	63.0311	36.9689	
001.433	64.8722	35.1278	
001.497	66.6135	33.3865	
001.562	68.2119	31.7881	
001.625	69.6419	30.3581	
001.685	70.5196	29.4804	
001.749	71.3781	28.6219	
001.813	72.2161	27.7839	
001.878	72.9562	27.0438	
001.933	72.1576	27.8424	
001.997	72.5189	27.4811	
002.061	72.3453	27.6547	
002.114	73.0148	26.9852	
002.172	71.7935	28.2065	
002.236	70.9950	29.0050	
002.312	70.1347	29.8653	
002.378	70.3132	29.6868	
002.434	68.0354	31.9646	
002.498	66.0905	33.9095	
002.562	65.8033	34.1967	
002.626	64.3730	35.6270	
002.685	63.6525	36.3475	
002.750	61.9312	38.0688	
002.814	61.4222	38.5778	
002.877	58.8424	41.1576	
002.933	57.3966	42.6034	
002.997	54.8909	45.1091	
003.062	54.1128	45.8872	
003.126	51.7624	48.2376	
003.186	50.8069	49.1931	
003.250	50.0908	49.9092	
003.316	50.1761	49.8239	
003.373	49.2868	50.7132	
003.434	49.1128	50.8872	
003.496	49.3647	50.6353	
003.548	49.3391	50.6609	
003.612	48.9273	51.0727	
003.686	49.3155	50.6845	
003.748	50.6758	49.3242	
003.812	51.7449	48.2551	
003.877	53.0022	46.9978	
003.932	53.4998	46.5002	
003.998	54.1797	45.8203	
004.061	53.5309	46.4691	
004.112	52.6595	47.3405	
004.187	50.4923	49.5077	
004.251	48.7200	51.2800	
004.313	47.9157	52.0843	
004.378	46.7809	53.2191	
004.433	44.7612	55.2388	
004.502	43.0942	56.9058	
004.561	41.4375	58.5625	
004.625	39.9175	60.0825	
004.685	37.9646	62.0354	
004.749	36.1486	63.8514	
004.814	34.6276	65.3724	
004.877	33.1807	66.8193	
004.933	31.5634	68.4366	
005.001	30.0820	69.9180	
005.062	28.8756	71.1244	
005.125	27.7497	72.2503	
005.186	26.4896	73.5104	
005.251	25.6671	74.3329	
005.314	26.4987	73.5013	
005.377	25.4984	74.5016	
005.434	25.1839	74.8161	
005.503	25.7685	74.2315	
005.562	26.5517	73.4483	
005.625	26.8296	73.1704	
005.685	27.0150	72.9850	
005.750	26.9220	73.0780	
005.813	26.7814	73.2185	
005.877	25.8741	74.1259	
005.933	25.2273	74.7727	
006.001	24.3372	75.6628	
006.062	23.6498	76.3502	
006.125	23.5696	76.4304	
006.185	24.7297	75.2703	
006.249	26.8449	73.1552	
006.313	30.1750	69.8250	
006.377	33.2085	66.7915	
006.433	36.4315	63.5685	
006.501	39.5757	60.4243	
006.561	42.5928	57.4072	
006.626	45.4611	54.5389	
006.686	48.1857	51.8143	
006.750	50.7727	49.2273	
006.813	53.2337	46.7663	
006.877	55.5715	44.4285	
006.933	57.7879	42.2121	
007.001	59.8724	40.1276	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.051	50.0000	50.0000	
000.054	52.0577	47.9423	
000.128	54.1131	45.8869	
000.193	56.3709	43.6291	
000.258	58.5200	41.4800	
000.315	60.5299	39.4701	
000.384	62.3157	37.6843	
000.444	64.1457	35.8543	
000.506	65.6814	34.3186	
000.566	67.3613	32.6387	
000.631	68.9150	31.0850	
000.694	70.4374	29.5626	
000.759	71.5378	28.4622	
000.815	72.6468	27.3532	
000.882	71.2161	28.7839	
000.942	69.1044	30.8956	
001.008	66.6780	33.3220	
001.066	63.5910	36.4090	
001.130	60.8600	39.1400	
001.194	58.1021	41.8979	
001.259	55.7392	44.2608	
001.317	53.1314	46.8686	
001.382	50.8335	49.1665	
001.442	48.4030	51.5970	
001.506	47.1558	52.8442	
001.566	44.9524	55.0476	
001.630	44.0377	55.9623	
001.695	42.2679	57.7321	
001.758	41.5386	58.4614	
001.815	40.9727	59.0273	
001.882	42.5450	57.4550	
001.944	42.1081	57.8919	
002.007	41.9912	58.0088	
002.067	41.8633	58.1367	
002.130	43.1082	56.8918	
002.195	41.7972	58.2028	
002.258	39.9158	60.0842	
002.314	38.1988	61.8012	
002.382	36.9290	63.0710	
002.442	35.2594	64.7406	
002.506	33.5995	66.4005	
002.569	32.2041	67.7959	
002.632	30.8225	69.1775	
002.695	29.4099	70.5901	
002.759	28.3506	71.6494	
002.814	27.4215	72.5785	
002.882	26.6855	73.3145	
002.942	25.6601	74.3399	
003.007	25.4491	74.5509	
003.067	26.7143	73.2857	
003.129	26.9079	73.0921	
003.195	27.6359	72.3641	
003.260	29.5552	70.4448	
003.309	31.8474	68.1526	
003.383	33.9007	66.0993	
003.444	34.3868	65.6132	
003.507	34.2520	65.7480	
003.560	36.0524	63.9476	
003.631	37.0157	62.9843	
003.694	36.9611	63.0388	
003.758	36.3123	63.6877	
003.814	36.6039	63.3960	
003.882	35.8932	64.1068	
003.942	34.7155	65.2845	
004.006	33.1319	66.8682	
004.067	32.4970	67.5030	
004.130	31.2736	68.7264	
004.195	30.1792	69.8208	
004.258	29.6179	70.3821	
004.316	31.4408	68.5592	
004.384	32.2465	67.7535	
004.444	33.0822	66.9178	
004.507	34.9598	65.0402	
004.567	37.7561	62.2439	
004.631	40.5550	59.4450	
004.693	43.4922	56.5078	
004.759	46.3129	53.6871	
004.815	48.9657	51.0343	
004.882	51.4826	48.5174	
004.941	53.9017	46.0983	
005.005	56.1803	43.8197	
005.066	58.3440	41.6560	
005.129	60.3868	39.6132	
005.195	62.3613	37.6387	
005.260	64.2041	35.7959	
005.315	65.9790	34.0210	
005.383	67.6762	32.3238	
005.437	69.2643	30.7357	
005.507	70.5539	29.4461	
005.568	70.5330	29.4670	
005.630	70.0492	29.9508	
005.695	67.4899	32.5101	
005.752	65.6243	34.3757	
005.813	62.7147	37.2853	
005.881	61.4465	38.5535	
005.942	58.5609	41.4391	
006.006	55.9917	44.0083	
006.066	53.3468	46.6532	
006.131	51.6469	48.3531	
006.194	49.4450	50.5550	
006.258	47.4692	52.5308	
006.314	45.4639	54.5361	
006.383	45.7215	54.2785	
006.442	44.3504	55.6496	
006.506	43.4412	56.5588	
006.566	42.1433	57.8567	
006.631	42.4774	57.5226	
006.695	42.7270	57.2730	
006.758	42.7919	57.2081	
006.819	42.9294	57.0706	
006.886	44.8120	55.1880	
006.940	46.0951	53.9049	
007.008	45.4243	54.5757	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.033	50.0000	50.0000	
000.041	50.0000	50.0000	
000.071	49.1898	50.8102	
000.142	49.2510	50.7490	
000.206	50.1000	49.9000	
000.270	50.3794	49.6206	
000.333	52.1757	47.8243	
000.395	53.4961	46.5039	
000.460	55.3818	44.6182	
000.518	57.1156	42.8844	
000.583	58.8169	41.1831	
000.641	60.5942	39.4058	
000.706	61.5793	38.4207	
000.770	62.4030	37.5970	
000.834	62.8937	37.1063	
000.894	63.9247	36.0753	
000.957	65.2217	34.7783	
001.018	65.8298	34.1702	
001.083	64.6116	35.3884	
001.143	65.0874	34.9126	
001.206	64.7176	35.2824	
001.270	63.0928	36.9072	
001.334	63.5389	36.4611	
001.394	64.2634	35.7366	
001.458	64.5419	35.4581	
001.519	63.3072	36.6928	
001.583	60.9784	39.0216	
001.642	59.3902	40.6098	
001.706	57.8193	42.1807	
001.770	55.6132	44.3868	
001.834	54.1982	45.8018	
001.894	52.0617	47.9383	
001.959	51.1410	48.8590	
002.018	49.7907	50.2093	
002.082	47.7767	52.2233	
002.142	45.7811	54.2189	
002.206	45.3997	54.6003	
002.269	44.4710	55.5290	
002.333	44.5455	55.4545	
002.381	44.8989	55.1011	
002.457	45.0748	54.9252	
002.517	45.4446	54.5554	
002.571	44.7795	55.2205	
002.641	45.7344	54.2656	
002.706	44.7520	55.2480	
002.770	45.4113	54.5887	
002.834	44.6049	55.3951	
002.894	45.4107	54.5893	
002.958	44.4850	55.5150	
003.017	45.5688	54.4312	
003.083	45.2721	54.7279	
003.142	47.1134	52.8866	
003.206	48.4557	51.5443	
003.270	49.9870	50.0130	
003.335	49.8805	50.1195	
003.394	50.3855	49.6145	
003.459	49.5619	50.4381	
003.518	50.0473	49.9527	
003.582	49.1614	50.8386	
003.643	48.8712	51.1288	
003.707	48.1210	51.8790	
003.770	47.8110	52.1890	
003.834	46.9016	53.0984	
003.895	46.5056	53.4944	
003.960	46.3009	53.6991	
004.019	45.4005	54.5995	
004.081	46.0919	53.9081	
004.142	44.6202	55.3798	
004.206	44.4127	55.5873	
004.269	43.5355	56.4645	
004.334	43.4010	56.5990	
004.395	43.1443	56.8557	
004.457	42.1143	57.8857	
004.518	41.7126	58.2874	
004.583	42.1756	57.8244	
004.643	41.9153	58.0847	
004.708	42.1177	57.8823	
004.771	43.3962	56.6038	
004.835	42.9834	57.0166	
004.895	44.0050	55.9950	
004.958	44.5360	55.4640	
005.018	45.2777	54.7223	
005.083	44.9465	55.0535	
005.142	44.6962	55.3038	
005.206	44.7974	55.2026	
005.269	44.1737	55.8263	
005.334	42.4115	57.5885	
005.396	40.8922	59.1078	
005.459	39.2404	60.7596	
005.518	38.3587	61.6413	
005.582	37.1615	62.8385	
005.642	36.7608	63.2392	
005.706	36.1838	63.8162	
005.770	37.5049	62.4951	
005.834	39.4064	60.5936	
005.894	41.5152	58.4848	
005.960	42.7944	57.2056	
006.020	44.9106	55.0894	
006.082	47.0185	52.9815	
006.142	49.2400	50.7600	
006.206	50.0272	49.9728	
006.270	49.9433	50.0567	
006.334	50.3031	49.6969	
006.394	49.7057	50.2943	
006.460	50.0697	49.9303	
006.520	50.9799	49.0201	
006.582	50.8924	49.1076	
006.643	50.4117	49.5883	
006.706	51.6200	48.3800	
006.771	52.9180	47.0820	
006.834	52.8854	47.1146	
006.894	52.1059	47.8941	
006.958	53.4683	46.5317	
007.018	55.4226	44.5774	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.043	50.0000	50.0000	
000.054	50.5359	49.4641	
000.106	49.5685	50.4315	
000.177	48.8799	51.1201	
000.237	47.1795	52.8205	
000.304	47.0386	52.9614	
000.363	46.3524	53.6476	
000.425	47.0034	52.9966	
000.488	46.7935	53.2065	
000.552	46.0846	53.9154	
000.613	45.1542	54.8458	
000.676	43.8032	56.1968	
000.736	43.2610	56.7391	
000.804	43.9964	56.0036	
000.861	44.9444	55.0556	
000.925	43.5111	56.4889	
000.989	44.7349	55.2651	
001.053	43.9057	56.0943	
001.113	42.5320	57.4680	
001.177	40.5381	59.4619	
001.237	39.1370	60.8630	
001.291	37.4388	62.5612	
001.355	36.0691	63.9309	
001.424	34.8643	65.1357	
001.489	34.2344	65.7656	
001.554	32.8373	67.1627	
001.613	31.9078	68.0922	
001.676	32.0679	67.9321	
001.736	31.3088	68.6912	
001.805	31.0668	68.9332	
001.862	31.3772	68.6228	
001.926	33.4192	66.5808	
001.988	35.3911	64.6089	
002.053	37.7554	62.2446	
002.113	39.6032	60.3968	
002.177	41.9214	58.0786	
002.235	44.3311	55.6689	
002.292	46.8635	53.1365	
002.347	48.9954	51.0046	
002.411	50.8493	49.1507	
002.475	52.5233	47.4767	
002.539	54.4247	45.5753	
002.599	56.1070	43.8930	
002.663	56.7626	43.2374	
002.723	56.8937	43.1062	
002.791	57.4564	42.5436	
002.847	58.6338	41.3662	
002.911	59.8193	40.1808	
002.975	60.6070	39.3930	
003.039	61.8703	38.1297	
003.099	63.2304	36.7696	
003.163	64.5625	35.4375	
003.223	65.0112	34.9888	
003.291	65.7528	34.2472	
003.347	66.3187	33.6813	
003.411	67.5007	32.4993	
003.475	68.0539	31.9461	
003.539	69.1056	30.8944	
003.599	68.5212	31.4788	
003.663	69.0112	30.9888	
003.723	68.6124	31.3876	
003.791	69.4550	30.5450	
003.847	69.5266	30.4734	
003.911	70.2761	29.7239	
003.975	71.0387	28.9613	
004.039	71.9405	28.0595	
004.099	72.3324	27.6676	
004.166	73.2440	26.7560	
004.236	73.6858	26.3142	
004.305	73.9368	26.0632	
004.360	74.2012	25.7988	
004.425	73.8407	26.1593	
004.488	73.7208	26.2792	
004.552	72.5196	27.4804	
004.612	71.9916	28.0084	
004.678	70.6734	29.3266	
004.736	69.1171	30.8829	
