time 	 LH 	 RH
7701	 7701	 7701 
005.424	53.8248	46.1752	
005.488	53.9282	46.0718	
005.552	54.7154	45.2846	
005.624	54.9959	45.0041	
005.690	55.7344	44.2656	
005.751	55.9033	44.0967	
005.816	56.7047	43.2953	
005.872	56.5119	43.4881	
005.936	56.8231	43.1769	
006.001	56.9700	43.0300	
006.052	56.9113	43.0887	
006.124	56.4819	43.5181	
006.186	56.7627	43.2373	
006.236	56.5646	43.4354	
006.304	56.5650	43.4350	
006.360	55.9228	44.0772	
006.424	55.0123	44.9877	
006.488	55.0985	44.9015	
006.552	55.1089	44.8911	
006.612	55.0871	44.9129	
006.676	54.6213	45.3787	
006.736	54.7379	45.2621	
006.804	55.5560	44.4440	
006.861	55.5962	44.4038	
006.924	55.7729	44.2271	
006.988	56.0659	43.9341	
007.052	56.1781	43.8219	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.069	50.0000	50.0000	
000.085	50.9866	49.0134	
000.134	52.2785	47.7215	
000.199	53.7768	46.2232	
000.266	53.7821	46.2179	
000.328	54.5330	45.4670	
000.387	55.5872	44.4128	
000.451	56.1353	43.8647	
000.511	55.9951	44.0049	
000.579	56.9718	43.0282	
000.634	57.1226	42.8774	
000.700	56.3582	43.6418	
000.766	56.0844	43.9156	
000.823	56.3675	43.6325	
000.874	56.7258	43.2742	
000.938	55.3461	44.6539	
000.998	55.5502	44.4498	
001.078	55.2396	44.7604	
001.134	54.9804	45.0196	
001.186	55.0110	44.9890	
001.264	55.0531	44.9469	
001.327	54.2571	45.7429	
001.386	53.4993	46.5007	
001.444	53.7313	46.2687	
001.510	54.0731	45.9269	
001.577	53.5888	46.4112	
001.622	53.3175	46.6825	
001.686	53.9936	46.0064	
001.750	54.7283	45.2717	
001.814	55.0662	44.9338	
001.874	55.0111	44.9889	
001.938	54.8322	45.1678	
001.998	55.4293	44.5707	
002.066	55.8053	44.1947	
002.122	56.0537	43.9463	
002.186	55.6662	44.3338	
002.250	55.9589	44.0411	
002.314	55.9959	44.0041	
002.374	55.4977	44.5023	
002.438	54.5829	45.4171	
002.498	54.9642	45.0358	
002.566	54.7287	45.2713	
002.622	54.5901	45.4099	
002.686	54.0563	45.9437	
002.750	53.9721	46.0279	
002.814	54.1257	45.8743	
002.874	54.1691	45.8308	
002.938	54.8654	45.1346	
002.998	55.0103	44.9897	
003.066	55.9493	44.0507	
003.122	56.3947	43.6053	
003.186	57.2969	42.7031	
003.250	58.1155	41.8845	
003.314	58.4334	41.5666	
003.374	58.4099	41.5901	
003.438	59.1379	40.8621	
003.498	59.4711	40.5289	
003.566	59.5904	40.4096	
003.622	59.9114	40.0886	
003.686	60.2348	39.7652	
003.750	60.4175	39.5825	
003.814	60.2158	39.7842	
003.874	60.1323	39.8677	
003.938	60.6051	39.3949	
003.998	60.7052	39.2948	
004.066	60.7062	39.2938	
004.122	60.7618	39.2382	
004.186	61.4551	38.5449	
004.250	62.0821	37.9179	
004.314	62.2712	37.7288	
004.374	61.7091	38.2909	
004.440	62.4977	37.5023	
004.512	62.7498	37.2502	
004.568	62.8319	37.1681	
004.633	62.4179	37.5821	
004.697	62.6874	37.3126	
004.755	62.7024	37.2976	
004.825	62.9616	37.0384	
004.886	62.0327	37.9673	
004.950	62.2030	37.7970	
005.010	61.3312	38.6688	
005.078	60.6096	39.3904	
005.135	58.9655	41.0345	
005.195	58.7285	41.2715	
005.250	57.4249	42.5751	
005.314	57.2699	42.7301	
005.374	56.6547	43.3453	
005.438	57.0714	42.9285	
005.498	55.6573	44.3427	
005.566	54.9621	45.0379	
005.622	54.2977	45.7023	
005.686	54.6714	45.3286	
005.750	54.3972	45.6028	
005.814	54.6305	45.3695	
005.874	54.4278	45.5722	
005.938	54.3703	45.6297	
005.998	54.0740	45.9260	
006.066	53.4731	46.5269	
006.122	52.6318	47.3682	
006.187	51.8854	48.1146	
006.250	51.4298	48.5702	
006.314	51.6862	48.3138	
006.374	51.0887	48.9113	
006.438	50.7701	49.2299	
006.498	50.5102	49.4898	
006.566	50.0510	49.9490	
006.622	48.9629	51.0371	
006.686	49.0884	50.9116	
006.750	48.6679	51.3321	
006.814	48.9240	51.0760	
006.874	48.5825	51.4175	
006.938	48.9876	51.0124	
006.998	49.5441	50.4559	
007.066	50.2156	49.7844	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.070	50.0000	50.0000	
000.087	49.3160	50.6840	
000.128	49.2172	50.7828	
000.187	48.8946	51.1054	
000.263	48.5717	51.4283	
000.327	48.8064	51.1936	
000.385	48.1896	51.8104	
000.450	48.7660	51.2340	
000.514	49.5064	50.4936	
000.577	49.9830	50.0170	
000.633	50.7282	49.2718	
000.698	51.4712	48.5288	
000.763	52.5628	47.4372	
000.827	53.5854	46.4146	
000.887	54.3262	45.6738	
000.951	54.6324	45.3676	
001.014	55.0069	44.9931	
001.078	55.1355	44.8645	
001.134	55.3242	44.6758	
001.198	54.4596	45.5404	
001.262	53.7243	46.2757	
001.327	53.1933	46.8067	
001.386	53.5892	46.4108	
001.453	52.9368	47.0632	
001.515	53.1105	46.8895	
001.579	52.5914	47.4086	
001.634	52.9320	47.0680	
001.698	53.1045	46.8955	
001.762	53.7970	46.2030	
001.827	53.6571	46.3429	
001.886	54.2526	45.7474	
001.952	54.3959	45.6041	
002.014	54.9677	45.0323	
002.078	55.0600	44.9400	
002.135	55.1850	44.8150	
002.198	55.3702	44.6298	
002.262	54.4867	45.5133	
002.326	53.8746	46.1254	
002.386	53.2459	46.7541	
002.450	53.0420	46.9580	
002.514	51.6633	48.3367	
002.579	50.8718	49.1282	
002.635	50.1578	49.8422	
002.699	50.1992	49.8008	
002.757	48.8465	51.1535	
002.828	48.3472	51.6528	
002.887	48.2961	51.7039	
002.950	48.7438	51.2562	
003.014	48.0969	51.9031	
003.078	48.7064	51.2936	
003.133	49.0501	50.9499	
003.197	48.9883	51.0117	
003.262	49.4148	50.5852	
003.326	50.3025	49.6975	
003.386	51.1623	48.8377	
003.450	51.4817	48.5183	
003.514	52.8072	47.1928	
003.579	53.2144	46.7856	
003.635	53.7107	46.2893	
003.698	54.3031	45.6969	
003.762	55.4876	44.5124	
003.826	55.5455	44.4545	
003.886	56.2589	43.7411	
003.952	57.2768	42.7232	
004.016	57.6882	42.3118	
004.080	58.0692	41.9308	
004.134	58.1717	41.8283	
004.198	58.8030	41.1970	
004.263	59.0821	40.9179	
004.326	59.5064	40.4936	
004.387	59.6760	40.3240	
004.450	59.5073	40.4927	
004.514	59.9366	40.0634	
004.578	60.3791	39.6209	
004.634	60.3502	39.6498	
004.698	60.6679	39.3321	
004.762	60.9606	39.0394	
004.826	61.4068	38.5932	
004.886	60.6304	39.3696	
004.951	61.3003	38.6997	
005.014	60.9802	39.0198	
005.079	61.4049	38.5951	
005.134	61.5089	38.4911	
005.199	62.4362	37.5638	
005.262	63.4583	36.5417	
005.327	64.1585	35.8415	
005.386	65.0518	34.9482	
005.450	65.9629	34.0371	
005.515	67.1347	32.8653	
005.579	67.2892	32.7108	
005.637	67.9089	32.0911	
005.699	68.0046	31.9954	
005.763	68.6536	31.3464	
005.826	68.3066	31.6934	
005.886	68.4534	31.5466	
005.949	68.7821	31.2179	
006.014	68.4278	31.5722	
006.078	67.0947	32.9053	
006.134	66.7720	33.2280	
006.199	66.0887	33.9114	
006.262	65.1295	34.8705	
006.326	64.5570	35.4430	
006.387	64.4459	35.5541	
006.450	64.0902	35.9098	
006.514	63.1335	36.8665	
006.578	62.8398	37.1602	
006.634	62.6104	37.3896	
006.698	62.1184	37.8816	
006.763	60.7580	39.2420	
006.827	60.5102	39.4898	
006.887	60.0039	39.9961	
006.950	60.0570	39.9430	
007.014	59.4420	40.5580	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.031	50.0000	50.0000	
000.045	50.3907	49.6093	
000.105	49.7852	50.2148	
000.162	49.4279	50.5721	
000.226	48.7516	51.2484	
000.289	49.5056	50.4944	
000.354	48.9656	51.0344	
000.414	48.9690	51.0310	
000.478	48.4141	51.5859	
000.541	48.1148	51.8852	
000.605	47.3372	52.6628	
000.661	46.7217	53.2783	
000.725	46.8646	53.1354	
000.789	47.0821	52.9179	
000.853	47.2242	52.7758	
000.913	47.9164	52.0836	
000.977	49.1994	50.8006	
001.041	49.6977	50.3023	
001.106	49.9150	50.0850	
001.162	50.3312	49.6688	
001.229	51.3984	48.6016	
001.289	52.4676	47.5324	
001.353	53.1143	46.8857	
001.413	53.3769	46.6231	
001.477	54.0651	45.9349	
001.541	54.4945	45.5055	
001.605	54.9021	45.0979	
001.662	55.6283	44.3717	
001.729	56.2754	43.7246	
001.789	57.3411	42.6589	
001.853	58.2762	41.7238	
001.914	59.2001	40.7999	
001.978	59.6826	40.3174	
002.041	60.7139	39.2861	
002.105	60.7352	39.2648	
002.161	60.8755	39.1245	
002.230	61.4076	38.5924	
002.288	61.8498	38.1502	
002.353	62.1046	37.8954	
002.413	61.4376	38.5624	
002.477	61.1376	38.8625	
002.541	60.1805	39.8195	
002.607	60.3904	39.6095	
002.661	60.0873	39.9127	
002.729	60.0853	39.9147	
002.790	59.4517	40.5483	
002.853	60.1737	39.8263	
002.913	60.4949	39.5051	
002.978	60.8069	39.1931	
003.041	60.5816	39.4184	
003.105	60.1296	39.8704	
003.161	60.1486	39.8514	
003.229	60.7710	39.2290	
003.290	60.8126	39.1874	
003.340	60.3603	39.6397	
003.400	59.9257	40.0743	
003.464	59.8126	40.1874	
003.528	59.6760	40.3240	
003.592	59.5647	40.4353	
003.648	59.4914	40.5086	
003.716	58.7682	41.2318	
003.776	59.0784	40.9216	
003.840	59.0549	40.9451	
003.900	59.4237	40.5763	
003.964	58.4732	41.5268	
004.041	58.9782	41.0218	
004.105	59.2414	40.7586	
004.161	59.3741	40.6259	
004.223	58.5016	41.4984	
004.279	57.9799	42.0201	
004.353	57.6702	42.3298	
004.415	57.8570	42.1430	
004.477	57.8008	42.1992	
004.542	58.5800	41.4200	
004.606	58.5533	41.4467	
004.661	58.5089	41.4911	
004.731	58.1639	41.8361	
004.789	58.3102	41.6898	
004.853	57.6493	42.3507	
004.913	57.6651	42.3349	
004.978	58.0091	41.9909	
005.041	58.3148	41.6852	
005.106	57.9726	42.0274	
005.162	57.9114	42.0886	
005.229	57.8160	42.1840	
005.289	57.0608	42.9392	
005.355	56.8915	43.1085	
005.403	57.0743	42.9257	
005.465	57.8626	42.1374	
005.541	58.0142	41.9858	
005.605	59.0450	40.9550	
005.649	59.0863	40.9137	
005.716	59.1840	40.8160	
005.776	59.1478	40.8522	
005.840	59.9736	40.0264	
005.900	59.6110	40.3890	
005.964	60.2764	39.7236	
006.028	60.1210	39.8790	
006.092	59.4619	40.5381	
006.149	58.9450	41.0550	
006.216	58.7426	41.2574	
006.276	58.0633	41.9367	
006.340	56.7961	43.2039	
006.400	56.2125	43.7875	
006.464	55.0693	44.9307	
006.528	54.8662	45.1338	
006.592	53.9202	46.0798	
006.648	53.7755	46.2245	
006.716	52.6038	47.3962	
006.776	53.1310	46.8690	
006.840	53.2273	46.7727	
006.900	54.0900	45.9100	
006.964	53.8374	46.1626	
007.029	54.4879	45.5121	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.032	50.0000	50.0000	
000.037	49.7894	50.2106	
000.109	49.7729	50.2271	
000.173	50.2165	49.7835	
000.237	49.5214	50.4786	
000.293	50.2134	49.7866	
000.363	50.2868	49.7132	
000.423	50.5739	49.4261	
000.487	49.8426	50.1574	
000.546	50.4616	49.5384	
000.610	50.1815	49.8185	
000.675	50.4199	49.5801	
000.742	50.4791	49.5209	
000.796	51.2734	48.7266	
000.864	51.9392	48.0608	
000.918	51.6637	48.3363	
000.986	52.5051	47.4949	
001.046	53.2927	46.7073	
001.110	53.8167	46.1833	
001.175	53.4996	46.5004	
001.239	53.8790	46.1210	
001.295	54.0663	45.9337	
001.350	54.6709	45.3291	
001.410	54.7435	45.2565	
001.474	55.1198	44.8802	
001.534	55.9061	44.0939	
001.598	56.6333	43.3667	
001.662	57.8652	42.1348	
001.726	58.3540	41.6460	
001.782	58.8020	41.1980	
001.850	58.7403	41.2597	
001.910	59.0443	40.9557	
001.974	58.9479	41.0521	
002.034	59.7021	40.2979	
002.098	59.9118	40.0882	
002.162	59.8210	40.1790	
002.226	59.5708	40.4292	
002.282	60.0557	39.9443	
002.350	59.9981	40.0019	
002.410	58.9830	41.0170	
002.474	58.4516	41.5484	
002.534	58.7993	41.2007	
002.598	58.1349	41.8651	
002.662	58.1136	41.8864	
002.726	57.9190	42.0810	
002.782	57.3018	42.6982	
002.850	56.6737	43.3263	
002.910	56.2096	43.7904	
002.974	56.0423	43.9577	
003.034	55.6056	44.3944	
003.098	55.2377	44.7623	
003.162	54.9492	45.0508	
003.226	54.9339	45.0661	
003.282	54.1495	45.8505	
003.350	53.2608	46.7392	
003.410	52.4925	47.5075	
003.474	51.8799	48.1201	
003.534	51.0058	48.9942	
003.598	49.7065	50.2935	
003.662	49.0189	50.9811	
003.726	48.2062	51.7938	
003.782	47.8109	52.1891	
003.850	46.7332	53.2668	
003.910	46.9443	53.0557	
003.974	46.6489	53.3511	
004.034	47.1964	52.8036	
004.098	46.9603	53.0397	
004.162	46.2434	53.7566	
004.226	47.0420	52.9580	
004.282	48.3900	51.6100	
004.350	48.8012	51.1988	
004.410	49.0869	50.9131	
004.474	50.0736	49.9264	
004.534	51.4147	48.5853	
004.598	51.4948	48.5052	
004.662	51.5736	48.4264	
004.726	52.0648	47.9352	
004.782	53.0745	46.9255	
004.850	53.0370	46.9630	
004.910	54.1169	45.8831	
004.974	53.6332	46.3668	
005.034	53.6732	46.3268	
005.098	52.8075	47.1925	
005.162	53.8357	46.1643	
005.226	53.4550	46.5450	
005.282	53.7181	46.2819	
005.350	53.3580	46.6420	
005.410	54.0383	45.9617	
005.474	54.0699	45.9301	
005.534	54.7929	45.2071	
005.598	54.6957	45.3043	
005.662	55.2522	44.7478	
005.726	55.5949	44.4051	
005.783	56.8176	43.1824	
005.850	57.3483	42.6517	
005.910	57.5481	42.4519	
005.974	57.5511	42.4489	
006.034	58.5278	41.4722	
006.098	58.5730	41.4270	
006.162	58.4915	41.5085	
006.226	58.4042	41.5958	
006.286	58.9668	41.0332	
006.350	58.5775	41.4225	
006.410	58.8883	41.1117	
006.474	58.6558	41.3442	
006.534	58.3425	41.6575	
006.598	57.9647	42.0353	
006.662	57.3839	42.6161	
006.726	57.1000	42.9000	
006.786	56.5985	43.4015	
006.850	56.0092	43.9908	
006.910	55.5620	44.4380	
006.974	54.3664	45.6336	
007.034	53.8250	46.1750	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.011	50.0000	50.0000	
000.014	50.0000	50.0000	
000.071	50.7895	49.2105	
000.131	51.1696	48.8304	
000.195	51.0976	48.9024	
000.255	50.6074	49.3926	
000.319	50.1606	49.8394	
000.383	50.4483	49.5517	
000.447	50.8243	49.1757	
000.507	51.1512	48.8488	
000.571	51.4423	48.5577	
000.631	51.6274	48.3726	
000.695	51.5877	48.4123	
000.755	51.3498	48.6502	
000.819	50.7598	49.2402	
000.883	50.6837	49.3163	
000.947	51.1511	48.8489	
001.007	50.8527	49.1473	
001.071	50.9032	49.0968	
001.131	51.1661	48.8339	
001.195	51.4875	48.5125	
001.255	51.9546	48.0454	
001.319	52.2039	47.7961	
001.383	52.0768	47.9232	
001.458	52.0308	47.9692	
001.519	51.5731	48.4269	
001.584	51.6367	48.3633	
001.644	50.9027	49.0973	
001.707	50.0593	49.9407	
001.768	50.4946	49.5054	
001.833	49.8905	50.1095	
001.896	49.2728	50.7272	
001.960	49.0386	50.9614	
002.018	49.4371	50.5629	
002.084	48.9027	51.0973	
002.146	48.9720	51.0280	
002.209	49.8932	50.1068	
002.270	50.6668	49.3332	
002.333	50.2550	49.7450	
002.396	50.4089	49.5912	
002.460	50.9826	49.0174	
002.521	51.1978	48.8022	
002.584	50.2112	49.7888	
002.643	50.2827	49.7173	
002.706	50.1741	49.8259	
002.767	49.7876	50.2124	
002.835	48.8476	51.1524	
002.898	48.6671	51.3329	
002.961	47.8631	52.1369	
003.020	47.5374	52.4626	
003.084	46.7484	53.2516	
003.144	46.4358	53.5642	
003.208	45.8781	54.1219	
003.267	45.6335	54.3665	
003.333	45.2964	54.7036	
003.398	44.5960	55.4040	
7703	 7703	 7703 
