time 	 LH 	 RH
7691	 7691	 7691 
006.648	51.3588	48.6412	
006.713	49.5361	50.4639	
006.763	48.8776	51.1224	
006.832	47.2241	52.7759	
006.898	45.1708	54.8292	
006.962	43.3099	56.6901	
007.023	42.0159	57.9841	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.019	50.0000	50.0000	
000.026	48.8738	51.1262	
000.085	48.4296	51.5704	
000.145	47.8451	52.1549	
000.209	46.6574	53.3426	
000.273	45.7779	54.2221	
000.334	46.4920	53.5080	
000.408	46.8982	53.1018	
000.471	46.5629	53.4371	
000.535	46.2615	53.7385	
000.598	46.6862	53.3138	
000.661	46.8358	53.1642	
000.723	46.2667	53.7333	
000.787	45.5697	54.4303	
000.847	45.1367	54.8633	
000.908	45.0680	54.9320	
000.970	44.6498	55.3502	
001.035	43.9046	56.0954	
001.098	42.9028	57.0972	
001.158	42.1732	57.8268	
001.222	41.3927	58.6073	
001.287	41.3017	58.6983	
001.339	40.5421	59.4579	
001.406	40.6204	59.3796	
001.470	40.9658	59.0342	
001.536	41.3432	58.6568	
001.600	41.0637	58.9363	
001.659	40.4901	59.5099	
001.724	40.5814	59.4186	
001.789	39.9865	60.0135	
001.848	38.6308	61.3692	
001.908	36.9825	63.0175	
001.972	35.7321	64.2679	
002.035	34.3075	65.6925	
002.100	32.9220	67.0780	
002.156	31.5294	68.4707	
002.219	30.3380	69.6620	
002.286	29.0250	70.9750	
7703	 7703	 7703 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.052	50.0000	50.0000	
000.062	50.1842	49.8157	
000.120	51.0033	48.9967	
000.181	51.8269	48.1731	
000.245	52.1401	47.8599	
000.309	51.8333	48.1667	
000.373	52.5554	47.4446	
000.433	52.1079	47.8921	
000.485	51.3465	48.6535	
000.563	50.3779	49.6221	
000.624	50.9647	49.0352	
000.683	51.0336	48.9664	
000.740	50.6292	49.3708	
000.813	50.0102	49.9898	
000.876	50.0594	49.9406	
000.921	50.1511	49.8489	
001.000	50.1695	49.8305	
001.063	49.2439	50.7561	
001.116	48.3774	51.6226	
001.184	47.9097	52.0903	
001.249	48.5464	51.4536	
001.303	48.3689	51.6311	
001.376	46.9416	53.0584	
001.421	45.4090	54.5910	
001.500	44.4926	55.5074	
001.565	43.6233	56.3767	
001.609	42.3704	57.6296	
001.668	41.3706	58.6294	
001.733	40.6467	59.3533	
001.796	40.2510	59.7490	
001.860	39.8626	60.1374	
001.920	39.1510	60.8490	
001.997	38.5917	61.4083	
002.050	38.6600	61.3400	
002.108	38.7772	61.2228	
002.168	38.1499	61.8501	
002.232	37.5563	62.4437	
002.296	37.5455	62.4545	
002.361	38.3066	61.6934	
002.420	37.7143	62.2857	
002.499	37.1146	62.8854	
002.563	37.4883	62.5117	
002.611	38.7110	61.2890	
002.669	38.5525	61.4474	
002.733	37.5602	62.4398	
002.797	37.1341	62.8659	
002.873	38.6340	61.3660	
002.925	38.8051	61.1949	
002.998	38.3288	61.6712	
003.061	37.9617	62.0383	
003.122	38.7009	61.2991	
003.182	38.5515	61.4485	
003.248	37.6739	62.3261	
003.310	36.7062	63.2938	
003.374	36.0782	63.9218	
003.421	35.7186	64.2814	
003.484	35.1257	64.8743	
003.548	34.7187	65.2813	
003.622	35.1597	64.8403	
003.683	36.2592	63.7408	
003.746	36.3751	63.6249	
003.811	36.7870	63.2130	
003.867	38.0952	61.9048	
003.934	38.9653	61.0347	
003.998	39.4643	60.5357	
004.061	40.4428	59.5572	
004.123	42.2649	57.7351	
004.186	43.3701	56.6299	
004.233	43.6875	56.3125	
004.309	43.9001	56.0999	
004.374	43.6273	56.3727	
004.433	43.4369	56.5631	
004.498	43.3166	56.6833	
004.563	43.3406	56.6594	
004.624	43.4217	56.5784	
004.685	43.9809	56.0191	
004.746	44.7589	55.2411	
004.809	45.2523	54.7477	
004.874	46.3492	53.6508	
004.934	47.8285	52.1715	
004.986	49.0038	50.9962	
005.048	49.3045	50.6955	
005.108	49.7097	50.2903	
005.172	50.4882	49.5118	
005.232	51.4568	48.5432	
005.296	52.2186	47.7814	
005.360	52.8561	47.1439	
005.420	53.1653	46.8347	
005.498	53.1240	46.8760	
005.563	53.6303	46.3697	
005.622	53.3895	46.6105	
005.686	52.6883	47.3117	
005.746	52.3324	47.6676	
005.811	52.8897	47.1103	
005.874	53.0415	46.9585	
005.934	52.2567	47.7433	
005.999	51.1995	48.8005	
006.062	51.2868	48.7132	
006.122	50.7187	49.2813	
006.186	50.1626	49.8374	
006.247	49.9229	50.0771	
006.311	49.2613	50.7387	
006.374	48.1308	51.8692	
006.433	47.2543	52.7457	
006.498	46.7110	53.2890	
006.561	46.7616	53.2384	
006.623	46.3966	53.6034	
006.686	46.3052	53.6948	
006.746	47.0775	52.9225	
006.810	46.9521	53.0479	
006.873	46.4784	53.5216	
006.927	46.6901	53.3099	
006.997	47.8197	52.1803	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.050	50.0000	50.0000	
000.067	50.0636	49.9364	
000.123	49.7609	50.2391	
000.171	49.5993	50.4007	
000.234	49.0699	50.9301	
000.298	47.7557	52.2443	
000.358	46.5380	53.4620	
000.422	45.0099	54.9901	
000.486	43.6071	56.3929	
000.546	42.8949	57.1051	
000.611	42.0338	57.9662	
000.670	40.7163	59.2837	
000.734	39.5543	60.4457	
000.798	38.7889	61.2111	
000.859	38.3426	61.6574	
000.922	37.5067	62.4933	
000.986	36.9910	63.0090	
001.046	36.9458	63.0542	
001.110	36.6784	63.3216	
001.171	36.3006	63.6994	
001.234	36.3469	63.6531	
001.298	35.9877	64.0123	
001.358	35.1372	64.8628	
001.422	34.6062	65.3938	
001.486	34.7150	65.2850	
001.546	34.4845	65.5155	
001.610	33.6680	66.3320	
001.670	34.6902	65.3098	
001.735	37.4055	62.5945	
001.798	38.8394	61.1606	
001.858	39.7012	60.2988	
001.935	41.1290	58.8710	
002.001	43.5002	56.4998	
002.060	44.4255	55.5745	
002.123	44.6353	55.3647	
002.171	45.3118	54.6882	
002.235	46.0795	53.9205	
002.299	46.9034	53.0966	
002.359	47.6947	52.3053	
002.422	47.1884	52.8116	
002.486	46.1648	53.8352	
002.547	45.4694	54.5306	
002.626	45.1720	54.8280	
002.685	43.6656	56.3344	
002.750	41.7657	58.2343	
002.812	40.9990	59.0010	
002.869	40.9443	59.0557	
002.935	39.4624	60.5376	
003.000	37.6517	62.3483	
003.047	36.5825	63.4175	
003.110	35.4698	64.5302	
003.170	34.0605	65.9395	
003.234	32.4789	67.5211	
003.298	31.5660	68.4340	
003.358	30.4581	69.5419	
003.423	29.2974	70.7026	
7703	 7703	 7703 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.042	50.0000	50.0000	
000.056	50.1551	49.8449	
000.108	48.9163	51.0837	
000.183	48.3073	51.6927	
000.239	48.3018	51.6982	
000.303	48.9318	51.0682	
000.367	48.9270	51.0730	
000.427	48.2057	51.7943	
000.491	47.3241	52.6759	
000.555	46.4719	53.5281	
000.614	44.8816	55.1184	
000.679	43.4894	56.5106	
000.739	42.8027	57.1973	
000.803	42.0869	57.9131	
000.867	40.3181	59.6819	
000.928	38.4807	61.5193	
000.991	37.0839	62.9161	
001.055	35.9337	64.0663	
001.115	34.3707	65.6293	
001.179	33.3796	66.6204	
001.238	33.2797	66.7203	
001.290	32.2771	67.7229	
001.353	30.8618	69.1382	
001.413	30.4560	69.5440	
001.477	31.0115	68.9885	
001.541	30.9544	69.0456	
001.602	30.8011	69.1989	
001.680	31.7263	68.2737	
001.741	32.0397	67.9603	
001.800	31.8936	68.1064	
001.868	32.0474	67.9526	
001.927	32.5203	67.4797	
001.991	32.5313	67.4687	
002.055	32.7534	67.2466	
002.102	33.7832	66.2168	
002.166	34.6018	65.3982	
002.239	34.8359	65.1641	
002.303	35.5022	64.4978	
002.367	36.0097	63.9903	
002.427	36.3461	63.6539	
002.478	37.4138	62.5862	
002.541	37.8115	62.1885	
002.602	37.8694	62.1306	
002.665	37.6734	62.3266	
002.725	38.1693	61.8307	
002.790	38.6762	61.3238	
002.853	38.3297	61.6703	
002.913	37.4507	62.5493	
002.977	36.6620	63.3380	
003.042	36.4045	63.5955	
003.102	36.6050	63.3950	
003.165	36.3280	63.6720	
003.238	35.8615	64.1385	
003.303	35.6898	64.3102	
003.360	35.3997	64.6003	
003.427	34.8142	65.1858	
003.492	35.0391	64.9609	
003.556	35.9619	64.0381	
003.614	37.4622	62.5378	
003.679	37.7225	62.2775	
003.738	39.0136	60.9864	
003.803	40.9472	59.0528	
003.868	42.7630	57.2370	
003.928	43.3336	56.6665	
003.992	43.9224	56.0776	
004.055	44.7609	55.2391	
004.115	45.7467	54.2533	
004.179	46.0005	53.9995	
004.240	46.3989	53.6011	
004.303	47.1902	52.8098	
004.366	47.7545	52.2455	
004.427	47.6489	52.3511	
004.490	47.1456	52.8544	
004.557	46.7305	53.2695	
004.613	45.7865	54.2135	
004.675	44.1894	55.8106	
004.740	42.5586	57.4414	
004.803	41.9201	58.0799	
004.867	41.1757	58.8243	
004.928	40.1865	59.8135	
004.989	39.6893	60.3107	
005.053	40.0207	59.9793	
005.102	40.7535	59.2465	
005.179	41.3213	58.6787	
005.226	41.6964	58.3036	
005.305	41.6144	58.3856	
005.354	41.9120	58.0880	
005.414	42.4713	57.5287	
005.492	44.0777	55.9223	
005.556	44.8675	55.1325	
005.616	45.5129	54.4871	
005.679	46.7148	53.2852	
005.739	47.3428	52.6572	
005.790	46.9211	53.0789	
005.869	45.5748	54.4252	
005.921	44.8758	55.1242	
005.991	44.0293	55.9707	
006.055	42.9311	57.0689	
006.115	41.8573	58.1427	
006.179	41.2499	58.7501	
006.239	40.3302	59.6698	
006.303	39.2610	60.7390	
006.368	38.2480	61.7520	
006.427	37.2054	62.7946	
006.491	36.1524	63.8476	
006.555	35.1765	64.8235	
006.616	34.4372	65.5628	
006.679	33.4632	66.5368	
006.739	32.8461	67.1539	
006.805	32.3319	67.6681	
006.867	31.4675	68.5325	
006.927	30.5005	69.4995	
006.992	29.5541	70.4459	
7692	 7692	 7692 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.055	50.0000	50.0000	
000.073	49.0291	50.9709	
000.127	48.2935	51.7065	
000.181	47.0223	52.9777	
000.241	45.8303	54.1697	
000.318	44.7539	55.2461	
000.383	44.1228	55.8772	
000.438	43.3971	56.6029	
000.492	42.5963	57.4037	
000.552	42.6477	57.3523	
000.630	42.5561	57.4439	
000.694	41.3030	58.6970	
000.754	40.1987	59.8013	
000.819	40.2250	59.7750	
000.882	40.7025	59.2975	
000.941	40.2041	59.7959	
001.007	39.0198	60.9802	
001.066	38.7409	61.2591	
001.131	39.3283	60.6717	
001.193	39.1022	60.8978	
001.253	37.4994	62.5006	
001.317	35.9578	64.0422	
001.382	35.2249	64.7751	
001.441	35.2962	64.7038	
001.505	35.0978	64.9022	
001.566	34.6785	65.3215	
001.630	34.7499	65.2501	
001.694	35.1436	64.8564	
001.756	36.2001	63.7999	
001.818	36.5880	63.4120	
001.881	36.9617	63.0383	
001.941	37.1643	62.8357	
002.005	37.5076	62.4924	
002.066	38.0813	61.9187	
002.129	39.0693	60.9307	
002.195	40.8262	59.1738	
002.253	40.9107	59.0893	
002.317	40.7766	59.2234	
002.384	40.9179	59.0821	
002.441	42.2660	57.7340	
002.505	41.7142	58.2858	
002.567	40.9566	59.0434	
002.630	41.0332	58.9668	
002.694	43.1546	56.8454	
002.754	43.1874	56.8126	
002.818	42.7626	57.2374	
002.882	42.7846	57.2154	
002.942	43.7807	56.2193	
003.006	45.1193	54.8807	
003.053	46.1578	53.8422	
003.117	46.8922	53.1078	
003.180	48.0191	51.9809	
003.240	48.9135	51.0865	
003.304	49.8947	50.1053	
003.368	50.6200	49.3800	
003.428	51.0442	48.9558	
003.492	50.9114	49.0886	
003.557	50.9534	49.0466	
003.630	51.0914	48.9086	
003.694	51.3136	48.6864	
003.754	50.6059	49.3941	
003.820	49.0209	50.9791	
003.882	47.6377	52.3623	
003.943	46.7980	53.2020	
004.007	45.6884	54.3116	
004.066	44.3802	55.6198	
004.130	43.3692	56.6308	
004.194	43.0602	56.9398	
004.254	42.0360	57.9640	
004.317	41.0972	58.9028	
004.382	40.5420	59.4580	
004.442	39.9997	60.0003	
004.506	38.8531	61.1469	
004.566	37.5361	62.4639	
004.629	37.7310	62.2690	
004.694	37.6876	62.3124	
004.741	37.9648	62.0352	
004.804	38.9832	61.0168	
004.868	39.5694	60.4306	
004.928	39.9454	60.0546	
004.992	40.6466	59.3534	
005.052	41.8863	58.1137	
005.130	42.9082	57.0918	
005.194	43.4740	56.5260	
005.254	44.4173	55.5827	
005.318	45.7976	54.2024	
005.382	46.8420	53.1580	
005.443	47.8177	52.1823	
005.493	48.7213	51.2787	
005.565	50.0508	49.9492	
005.629	51.3488	48.6512	
005.694	51.9444	48.0556	
005.754	51.6986	48.3014	
005.818	51.6606	48.3394	
005.882	51.6923	48.3077	
005.942	52.2170	47.7830	
006.006	52.1671	47.8329	
006.065	51.4789	48.5211	
006.130	51.2271	48.7729	
006.194	50.4283	49.5717	
006.254	48.7381	51.2619	
006.318	46.9886	53.0114	
006.382	45.9396	54.0604	
006.705	46.4039	53.5961	
006.721	45.2385	54.7615	
006.730	44.2147	55.7853	
006.738	44.0682	55.9318	
006.745	43.5785	56.4215	
006.754	42.5558	57.4442	
006.808	41.4631	58.5369	
006.883	40.5476	59.4524	
006.943	39.4318	60.5682	
007.007	39.0787	60.9213	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.015	50.0000	50.0000	
000.030	49.0851	50.9149	
000.072	48.5487	51.4513	
000.144	47.6049	52.3951	
000.208	46.4317	53.5682	
000.265	45.4780	54.5220	
000.332	46.6168	53.3832	
000.395	47.0217	52.9783	
000.455	46.1909	53.8091	
000.520	46.2711	53.7289	
000.584	46.8443	53.1557	
000.646	46.4875	53.5125	
000.709	46.1581	53.8419	
000.772	46.7338	53.2662	
000.826	47.1319	52.8681	
000.895	47.4107	52.5893	
000.957	47.8279	52.1721	
001.020	48.3598	51.6402	
001.083	47.9973	52.0027	
001.143	46.6440	53.3560	
001.207	45.7147	54.2853	
001.272	44.1330	55.8670	
001.332	42.5848	57.4152	
001.391	41.6352	58.3648	
001.456	40.7275	59.2725	
001.520	39.5206	60.4794	
001.584	38.5504	61.4496	
001.644	38.1843	61.8157	
001.708	37.5663	62.4337	
001.772	36.9641	63.0359	
001.832	37.1392	62.8608	
001.895	37.6815	62.3185	
001.956	37.3653	62.6347	
002.020	37.1390	62.8610	
002.084	37.6669	62.3331	
002.130	39.4738	60.5263	
002.194	40.5270	59.4730	
002.258	41.5899	58.4101	
002.318	43.5868	56.4132	
002.382	45.8576	54.1424	
002.442	47.6033	52.3967	
002.506	49.3753	50.6247	
002.570	51.2233	48.7767	
002.630	52.9199	47.0801	
002.694	54.0583	45.9417	
002.758	54.9370	45.0630	
002.818	56.1385	43.8615	
002.882	57.0686	42.9314	
002.956	57.3831	42.6169	
003.019	57.6068	42.3932	
003.083	57.8565	42.1435	
003.143	57.7971	42.2029	
003.207	57.7897	42.2103	
003.271	56.9671	43.0329	
003.332	55.4859	44.5141	
003.396	53.9220	46.0780	
003.455	53.1300	46.8700	
003.519	51.8775	48.1225	
003.584	50.1764	49.8236	
003.643	48.3098	51.6902	
003.705	46.7509	53.2491	
003.758	44.6703	55.3297	
003.832	42.5715	57.4285	
003.896	40.5463	59.4537	
003.955	38.6771	61.3229	
004.020	36.8786	63.1214	
004.085	35.2462	64.7538	
004.145	33.7196	66.2804	
004.210	32.3655	67.6345	
004.274	31.3780	68.6220	
004.332	30.6216	69.3784	
004.396	29.8539	70.1461	
7703	 7703	 7703 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.041	50.0000	50.0000	
000.058	48.1208	51.8792	
000.105	46.5873	53.4127	
000.177	44.9449	55.0551	
000.239	43.1339	56.8661	
000.303	41.5938	58.4062	
000.364	40.6603	59.3397	
000.429	39.5070	60.4930	
000.491	38.1703	61.8297	
000.553	37.1171	62.8829	
000.615	36.7778	63.2222	
000.677	36.2092	63.7908	
000.733	35.4682	64.5318	
000.803	35.3681	64.6319	
000.862	36.1193	63.8807	
000.926	36.2733	63.7267	
000.992	36.3546	63.6454	
001.051	37.0458	62.9543	
001.115	38.2582	61.7418	
001.175	38.1824	61.8176	
001.239	38.3550	61.6450	
001.303	39.2222	60.7778	
001.365	40.9106	59.0894	
001.427	40.4709	59.5291	
001.491	39.7364	60.2636	
001.553	39.8018	60.1982	
001.615	40.7854	59.2146	
001.676	40.2283	59.7717	
001.740	39.5333	60.4667	
001.803	39.0360	60.9640	
001.864	39.5367	60.4633	
001.927	38.5425	61.4575	
001.991	37.1557	62.8443	
002.054	36.3052	63.6948	
002.115	36.7256	63.2744	
002.175	36.6390	63.3610	
002.239	36.2916	63.7084	
002.303	36.0568	63.9432	
002.364	36.3069	63.6931	
002.428	36.5545	63.4455	
002.491	36.2546	63.7454	
002.551	36.1364	63.8636	
002.616	36.9011	63.0989	
002.676	38.4289	61.5711	
002.740	40.3150	59.6850	
002.804	41.9709	58.0291	
002.865	43.5588	56.4412	
002.929	44.9727	55.0273	
002.991	46.2178	53.7822	
003.051	47.5309	52.4691	
003.115	48.7957	51.2043	
003.175	50.4442	49.5558	
003.240	51.9395	48.0605	
003.304	53.4501	46.5499	
003.364	54.5740	45.4260	
003.423	55.8753	44.1247	
003.491	56.6845	43.3155	
003.552	57.3165	42.6835	
003.615	57.1643	42.8357	
003.676	57.5522	42.4478	
003.739	57.6859	42.3141	
003.804	57.0940	42.9060	
003.866	56.4226	43.5774	
003.928	55.9801	44.0199	
003.991	54.9741	45.0259	
004.056	53.9013	46.0987	
004.116	52.1170	47.8830	
004.176	50.2241	49.7759	
004.239	48.1633	51.8367	
004.303	46.0731	53.9269	
004.364	44.3248	55.6752	
004.427	42.5519	57.4481	
004.493	40.6897	59.3103	
004.556	38.8964	61.1036	
004.616	37.5737	62.4264	
004.675	36.2782	63.7218	
004.740	34.9380	65.0620	
004.804	33.7896	66.2104	
004.864	33.3710	66.6290	
004.927	33.3775	66.6224	
004.994	33.0976	66.9024	
005.050	33.0972	66.9028	
005.117	33.6594	66.3406	
005.177	34.0661	65.9339	
005.234	33.9135	66.0865	
005.298	34.2116	65.7884	
005.355	36.0801	63.9199	
005.429	37.6438	62.3562	
005.478	39.4287	60.5713	
005.557	41.3367	58.6633	
005.617	42.9000	57.1000	
005.674	44.0894	55.9106	
005.726	45.8622	54.1378	
005.806	47.8061	52.1939	
005.865	49.3256	50.6744	
005.927	50.2741	49.7259	
005.987	51.9145	48.0855	
006.057	53.7190	46.2810	
006.103	54.8165	45.1835	
006.178	54.8564	45.1436	
006.230	54.9465	45.0535	
006.290	54.7382	45.2618	
006.350	54.0025	45.9975	
006.429	53.0406	46.9594	
006.478	52.2977	47.7023	
006.542	50.9361	49.0639	
006.602	49.4193	50.5807	
006.662	47.9275	52.0725	
006.727	46.8157	53.1843	
006.790	45.5976	54.4024	
006.851	43.9870	56.0130	
006.931	42.5519	57.4481	
006.986	41.0277	58.9723	
007.057	40.8172	59.1828	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.005	50.0000	50.0000	
000.011	49.7098	50.2902	
000.083	49.0764	50.9236	
000.143	48.5236	51.4764	
000.208	47.8525	52.1475	
000.270	46.9416	53.0584	
000.335	47.0934	52.9066	
000.395	47.9679	52.0321	
000.454	48.6426	51.3574	
000.518	48.2289	51.7711	
000.584	48.2804	51.7196	
000.644	49.4137	50.5863	
000.707	50.8796	49.1204	
000.772	51.3644	48.6356	
000.836	51.8951	48.1049	
000.892	52.2727	47.7273	
000.941	52.4798	47.5202	
001.005	51.6413	48.3587	
001.069	49.8633	50.1367	
001.129	47.9042	52.0958	
001.193	46.8146	53.1854	
001.257	46.4335	53.5665	
001.321	45.3718	54.6282	
001.381	43.9509	56.0491	
001.441	43.2437	56.7563	
001.505	44.0061	55.9939	
001.582	44.2167	55.7833	
001.642	44.5322	55.4678	
001.708	44.8021	55.1979	
001.771	44.7054	55.2946	
001.834	44.7957	55.2043	
001.894	44.5081	55.4919	
001.954	43.5858	56.4142	
002.019	42.3686	57.6314	
002.083	41.5102	58.4898	
002.144	40.5502	59.4498	
002.208	39.3358	60.6642	
002.272	37.9704	62.0296	
002.337	36.7406	63.2594	
002.396	35.3786	64.6214	
002.456	34.2413	65.7587	
002.519	33.9838	66.0162	
002.574	33.2763	66.7237	
002.630	32.3366	67.6634	
002.707	31.9389	68.0611	
002.772	32.2811	67.7189	
002.837	32.1592	67.8408	
002.896	32.1108	67.8892	
002.953	32.7683	67.2317	
003.017	32.8241	67.1759	
003.081	32.1387	67.8613	
003.141	31.9073	68.0927	
003.205	31.5292	68.4708	
003.271	31.4549	68.5451	
003.335	31.5131	68.4869	
003.395	31.8814	68.1186	
003.455	32.0102	67.9898	
003.519	32.4416	67.5584	
003.582	32.8321	67.1679	
003.644	32.7760	67.2240	
003.708	33.5145	66.4855	
003.771	35.3617	64.6383	
003.835	37.1219	62.8781	
003.895	38.5656	61.4344	
003.957	40.3541	59.6459	
004.018	41.5367	58.4633	
004.082	42.6853	57.3147	
004.142	43.4547	56.5453	
004.208	44.4108	55.5892	
004.271	44.6394	55.3606	
004.337	44.9757	55.0243	
004.396	45.7966	54.2034	
004.449	46.1543	53.8456	
004.520	45.3661	54.6339	
004.584	45.3404	54.6596	
004.643	46.2605	53.7395	
004.701	46.4450	53.5550	
004.757	45.5966	54.4034	
004.821	44.8127	55.1873	
004.881	45.5560	54.4440	
004.956	45.9555	54.0445	
005.020	46.6538	53.3462	
005.084	47.5524	52.4476	
005.137	48.2474	51.7526	
005.208	49.3444	50.6556	
005.273	50.9626	49.0374	
005.329	52.1148	47.8852	
005.397	52.6474	47.3526	
005.456	52.9536	47.0464	
005.513	53.4161	46.5839	
005.585	53.3184	46.6816	
005.644	52.7673	47.2327	
005.706	53.0119	46.9881	
005.770	54.3892	45.6108	
005.836	54.8111	45.1889	
005.896	55.1422	44.8578	
005.956	54.5080	45.4920	
006.021	53.4223	46.5777	
006.086	52.8998	47.1002	
006.137	52.2087	47.7913	
006.209	51.5638	48.4361	
006.272	51.3662	48.6338	
006.337	51.5699	48.4301	
006.382	50.9816	49.0184	
006.456	49.5530	50.4470	
006.520	48.1996	51.8004	
006.584	47.6317	52.3683	
006.637	46.1609	53.8391	
006.710	44.3820	55.6180	
006.773	43.9490	56.0510	
006.836	43.5838	56.4162	
006.896	43.1469	56.8531	
006.941	42.0781	57.9219	
007.005	41.7531	58.2469	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.055	50.0000	50.0000	
000.073	51.3349	48.6651	
000.117	52.9713	47.0287	
000.194	54.5042	45.4958	
000.255	55.9759	44.0241	
000.303	56.6274	43.3726	
000.379	56.7517	43.2483	
000.433	57.2179	42.7821	
000.504	58.0815	41.9185	
000.568	58.0853	41.9147	
000.617	57.4116	42.5884	
000.697	56.7036	43.2964	
000.755	57.5000	42.5000	
000.806	57.3555	42.6445	
000.879	56.5910	43.4090	
000.944	55.2355	44.7645	
000.993	54.1501	45.8499	
001.068	53.7172	46.2828	
001.132	53.2185	46.7815	
001.184	53.1810	46.8190	
001.240	52.1948	47.8052	
001.300	51.4410	48.5590	
001.378	51.4116	48.5884	
001.430	52.0391	47.9609	
001.488	51.2416	48.7584	
001.552	50.0396	49.9604	
001.616	49.1527	50.8473	
001.680	48.7711	51.2289	
001.740	48.2580	51.7420	
001.800	47.4512	52.5488	
001.878	47.2597	52.7403	
001.943	47.4676	52.5324	
002.002	48.0540	51.9460	
002.066	48.3175	51.6825	
002.129	48.6640	51.3360	
002.193	49.7016	50.2984	
002.253	50.7512	49.2488	
002.301	51.9160	48.0840	
002.364	52.2246	47.7754	
002.428	52.3230	47.6770	
002.488	53.0552	46.9448	
002.552	53.9047	46.0953	
002.616	53.4859	46.5141	
002.680	52.3207	47.6793	
002.756	51.9756	48.0244	
002.816	52.4257	47.5743	
002.876	51.4508	48.5492	
002.942	49.7637	50.2363	
003.002	48.7397	51.2603	
003.066	49.1577	50.8423	
003.131	49.2658	50.7342	
003.188	48.3246	51.6754	
003.251	46.9324	53.0676	
003.315	45.3873	54.6127	
003.378	44.5441	55.4559	
003.441	44.0495	55.9505	
003.503	43.3654	56.6346	
003.565	42.2662	57.7338	
003.629	42.1858	57.8142	
003.693	42.6833	57.3167	
003.753	42.3304	57.6696	
003.801	41.1456	58.8544	
003.864	41.0159	58.9841	
003.928	41.3273	58.6727	
003.988	40.7420	59.2580	
004.052	39.8501	60.1499	
004.116	39.8480	60.1520	
004.180	39.9359	60.0641	
004.240	39.2886	60.7114	
004.313	38.1210	61.8790	
004.377	37.7079	62.2921	
004.441	37.7015	62.2985	
004.503	37.6303	62.3697	
004.566	37.6514	62.3486	
004.629	38.1245	61.8755	
004.693	38.5284	61.4716	
004.753	38.9478	61.0522	
004.813	40.1578	59.8422	
004.877	41.3772	58.6228	
004.942	41.8701	58.1299	
005.002	42.6366	57.3633	
005.066	44.6298	55.3702	
005.129	45.9791	54.0209	
005.194	46.0794	53.9206	
005.253	46.0471	53.9529	
005.313	46.6242	53.3758	
005.377	46.9998	53.0002	
005.442	46.9676	53.0324	
005.501	46.7391	53.2609	
005.565	46.4543	53.5457	
005.629	46.1020	53.8980	
005.693	46.1514	53.8486	
005.753	45.5629	54.4371	
005.807	44.1826	55.8174	
005.878	43.4287	56.5713	
005.941	43.2397	56.7603	
006.001	43.5359	56.4641	
006.067	43.5548	56.4452	
006.123	43.4987	56.5013	
006.194	43.3254	56.6746	
006.244	43.5194	56.4806	
006.300	42.9821	57.0179	
006.364	42.8863	57.1137	
006.428	42.2969	57.7031	
006.488	42.0783	57.9217	
006.552	41.0657	58.9343	
006.629	41.4362	58.5638	
006.694	42.4013	57.5987	
006.741	43.0694	56.9306	
006.800	43.7494	56.2506	
006.864	45.1384	54.8616	
006.928	45.1998	54.8002	
006.988	44.5314	55.4686	
007.052	44.3862	55.6138	
7702	 7702	 7702 
